12:19:54:659 -> Direction:-2
12:19:54:664 -> Servo_pos:1
12:19:54:664 -> Direction:-2
12:19:54:666 -> Servo_pos:1
12:19:54:666 -> Direction:-2
12:19:54:669 -> Servo_pos:1
12:19:54:669 -> Direction:-2
12:19:54:669 -> Servo_pos:1
12:19:54:748 -> Direction:-2
12:19:54:748 -> Servo_pos:1
12:19:54:751 -> Direction:-2
12:19:54:751 -> Servo_pos:1
12:19:54:751 -> Direction:-2
12:19:54:752 -> Servo_pos:1
12:19:54:752 -> Direction:-2
12:19:54:755 -> Servo_pos:1
12:19:54:755 -> Direction:-2
12:19:54:755 -> Servo_pos:1
12:19:54:758 -> Direction:-2
12:19:54:760 -> Servo_pos:1
12:19:54:760 -> Direction:-2
12:19:54:760 -> Servo_pos:1
12:19:54:760 -> Direction:-2
12:19:54:760 -> Servo_pos:1
12:19:54:762 -> Direction:-2
12:19:54:762 -> Servo_pos:1
12:19:54:762 -> Direction:-2
12:19:54:765 -> Servo_pos:1
12:19:54:765 -> Direction:-2
12:19:54:767 -> Servo_pos:1
12:19:54:767 -> Direction:-2
12:19:54:767 -> Servo_pos:1
12:19:54:770 -> Direction:-2
12:19:54:770 -> Servo_pos:1
12:19:54:772 -> Direction:-2
12:19:54:772 -> Servo_pos:1
12:19:54:772 -> Direction:-2
12:19:54:775 -> Servo_pos:1
12:19:54:861 -> Direction:-2
12:19:54:861 -> Servo_pos:1
12:19:54:861 -> Direction:-2
12:19:54:864 -> Servo_pos:1
12:19:54:864 -> Direction:-2
12:19:54:866 -> Servo_pos:1
12:19:54:866 -> Direction:-2
12:19:54:866 -> Servo_pos:1
12:19:54:869 -> Direction:-2
12:19:54:869 -> Servo_pos:1
12:19:54:869 -> Direction:-2
12:19:54:869 -> Servo_pos:1
12:19:54:869 -> Direction:-2
12:19:54:871 -> Servo_pos:1
12:19:54:871 -> Direction:-2
12:19:54:880 -> Servo_pos:1
12:19:54:880 -> Direction:-2
12:19:54:880 -> Servo_pos:1
12:19:54:882 -> Direction:-2
12:19:54:882 -> Servo_pos:1
12:19:54:885 -> Direction:-2
12:19:54:885 -> Servo_pos:1
12:19:54:946 -> Direction:-2
12:19:54:946 -> Servo_pos:1
12:19:54:949 -> Direction:-2
12:19:54:949 -> Servo_pos:1
12:19:54:949 -> Directiorvo_pos:1
12:19:54:958 -> Direction:-2
12:19:54:958 -> Servo_pos:1
12:19:54:958 -> Direction:-2
12:19:54:961 -> Servo_pos:1
12:19:54:964 -> Direction:-2
12:19:54:964 -> Servo_pos:1
12:19:54:964 -> Direction:-2
12:19:54:966 -> Servo_pos:1
12:19:54:966 -> Direction:-2
12:19:54:966 -> Servo_pos:1
12:19:54:966 -> Direction:-2
12:19:54:966 -> Servo_pos:1
12:19:54:971 -> Direction:-2
12:19:54:971 -> Servo_pos:1
12:19:54:974 -> Direction:-2
12:19:54:974 -> Servo_pos:1
12:19:54:974 -> Direcrvo_pos:1
12:19:54:956 -> Direction:-2
12:19:54:956 -> Sen:-2
12:19:54:951 -> Servo_pos:1
12:19:54:951 -> Direction:-2
12:19:54:954 -> Servo_pos:1
12:19:54:954 -> Direction:-2
12:19:54:954 -> Setion:-2
12:19:54:983 -> Servo_pos:1
12:19:54:983 -> Direction:-2
12:19:54:986 -> Servo_pos:1
12:19:54:986 -> Direction:-2
12:19:54:986 -> Servo_pos:1
12:19:54:986 -> Direction:-2
12:19:55:014 -> Servo_pos:1
12:19:55:014 -> Direction:-2
12:19:55:014 -> Servo_pos:1
12:19:55:016 -> Direction:-2
12:19:55:016 -> Servo_pos:1
12:19:55:019 -> Direction:-2
12:19:55:019 -> Servo_pos:1
12:19:55:019 -> Direction:-2
12:19:55:019 -> Servo_pos:1
12:19:55:019 -> Direction:-2
12:19:55:019 -> Servo_pos:1
12:19:55:019 -> Direction:-2
12:19:55:019 -> Servo_pos:1
12:19:55:021 -> Direction:-2
12:19:55:026 -> Servo_pos:1
12:19:55:026 -> Direction:-2
12:19:55:026 -> Servo_pos:1
12:19:55:028 -> Direction:-2
12:19:55:028 -> Servo_pos:1
12:19:55:030 -> Direction:-2
12:19:55:030 -> Servo_pos:1
12:19:55:030 -> Direction:-2
12:19:55:032 -> Servo_pos:1
12:19:55:032 -> Direction:-2
12:19:55:034 -> Servo_pos:1
12:19:55:034 -> Direction:-2
12:19:55:034 -> Servo_pos:1
12:19:55:036 -> Direction:-2
12:19:55:036 -> Servo_pos:1
12:19:55:039 -> Direction:-2
12:19:55:039 -> Servo_pos:1
12:19:55:039 -> Direction:-2
12:19:55:042 -> Servo_pos:1
12:19:55:042 -> Direction:-2
12:19:55:044 -> Servo_pos:1
12:19:55:044 -> Direction:-2
12:19:55:044 -> Servo_pos:1
12:19:55:046 -> Direction:-2
12:19:55:135 -> Servo_pos:1
12:19:55:135 -> Direction:-2
12:19:55:135 -> Servo_pos:1
12:19:55:137 -> Direction:-2
12:19:55:137 -> Servo_pos:1
12:19:55:140 -> Direction:-2
12:19:55:140 -> Servo_pos:1
12:19:55:140 -> Direction:-2
12:19:55:142 -> Servo_pos:1
12:19:55:142 -> Direction:-2
12:19:55:145 -> Servo_pos:1
12:19:55:145 -> Direction:-2
12:19:55:145 -> Servo_pos:1
12:19:55:147 -> Direction:-2
12:19:55:147 -> Servo_pos:1
12:19:55:150 -> Direction:-2
12:19:55:150 -> Servo_pos:1
12:19:55:152 -> Direction:-2
12:19:55:152 -> Servo_pos:1
12:19:55:155 -> Direction:-2
12:19:55:155 -> Servo_pos:1
12:19:55:155 -> Direction:-2
12:19:55:157 -> Servo_pos:1
12:19:55:157 -> Direction:-2
12:19:55:160 -> Servo_pos:1
12:19:55:160 -> Direction:-2
12:19:55:160 -> Servo_pos:1
12:19:55:162 -> Direction:-2
12:19:55:162 -> Servo_pos:1
12:19:55:165 -> Direction:-2
12:19:55:165 -> Servo_pos:1
12:19:55:165 -> Direction:-2
12:19:55:167 -> Servo_pos:1
12:19:55:281 -> Direction:-2
12:19:55:281 -> Servo_pos:1
12:19:55:281 -> Direction:-2
12:19:55:286 -> Servo_pos:1
12:19:55:286 -> Direction:-2
12:19:55:289 -> Servo_pos:1
12:19:55:289 -> Direction:-2
12:19:55:289 -> Servo_pos:1
12:19:55:291 -> Direction:-2
12:19:55:291 -> Servo_pos:1
12:19:55:294 -> Direction:-2
12:19:55:294 -> Servo_pos:1
12:19:55:294 -> Direction:-2
12:19:55:296 -> Servo_pos:1
12:19:55:296 -> Direction:-2
12:19:55:299 -> Servo_pos:1
12:19:55:299 -> Direction:-2
12:19:55:301 -> Servo_pos:1
12:19:55:301 -> Direction:-2
12:19:55:368 -> Servo_pos:1
12:19:55:368 -> Direction:-2
12:19:55:368 -> Servo_pos:1
12:19:55:368 -> Direction:-2
12:19:55:368 -> Servo_pos:1
12:19:55:368 -> Direction:-2
12:19:55:368 -> Servo_pos:1
12:19:55:368 -> Direction:-2
12:19:55:369 -> Servo_pos:1
12:19:55:369 -> Direction:-2
12:19:55:372 -> Servo_pos:1
12:19:55:372 -> Direction:-2
12:19:55:372 -> Servo_pos:1
12:19:55:374 -> Direction:-2
12:19:55:374 -> Servo_pos:1
12:19:55:376 -> Direction:-2
12:19:55:376 -> Servo_pos:1
12:19:55:379 -> Direction:-2
12:19:55:379 -> Servo_pos:1
12:19:55:381 -> Direction:-2
12:19:55:381 -> Servo_pos:1
12:19:55:381 -> Direction:-2
12:19:55:384 -> Servo_pos:1
12:19:55:384 -> Direction:-2
12:19:55:386 -> Servo_pos:1
12:19:55:386 -> Direction:-2
12:19:55:386 -> Servo_pos:1
12:19:55:389 -> Direction:-2
12:19:55:389 -> Servo_pos:1
12:19:55:391 -> Direction:-2
12:19:55:391 -> Servo_pos:1
12:19:55:391 -> Direction:-2
12:19:55:393 -> Servo_pos:1
12:19:55:393 -> Direction:-2
12:19:55:438 -> Servo_pos:1
12:19:55:438 -> Direction:-2
12:19:55:438 -> Servo_pos:1
12:19:55:440 -> Direction:-2
12:19:55:442 -> Servo_pos:1
12:19:55:442 -> Direction:-2
12:19:55:442 -> Servo_pos:1
12:19:55:445 -> Direction:-2
12:19:55:445 -> Servo_pos:1
12:19:55:447 -> Direction:-2
12:19:55:447 -> Servo_pos:1
12:19:55:447 -> Direction:-2
12:19:55:450 -> Servo_pos:1
12:19:55:450 -> Direction:-2
12:19:55:452 -> Servo_pos:1
12:19:55:452 -> Direction:-2
12:19:55:452 -> Servo_pos:1
12:19:55:455 -> Direction:-2
12:19:55:457 -> Servo_pos:1
12:19:55:457 -> Direction:-2
12:19:55:457 -> Servo_pos:1
12:19:55:460 -> Direction:-2
12:19:55:460 -> Servo_pos:1
12:19:55:472 -> Direction:-2
12:19:55:472 -> Servo_pos:1
12:19:55:472 -> Direction:-2
12:19:55:472 -> Servo_pos:1
12:19:55:472 -> Direction:-2
12:19:55:474 -> Servo_pos:1
12:19:55:474 -> Direction:-2
12:19:55:474 -> Servo_pos:1
12:19:55:533 -> Direction:-2
12:19:55:533 -> Servo_pos:1
12:19:55:535 -> Direction:-2
12:19:55:535 -> Servo_pos:1
12:19:55:535 -> Direction:-2
12:19:55:537 -> Servo_pos:1
12:19:55:540 -> Direction:-2
12:19:55:540 -> Servo_pos:1
12:19:55:540 -> Direction:-2
12:19:55:543 -> Servo_pos:1
12:19:55:543 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:596 -> Direction:-2
12:19:55:596 -> Servo_pos:1
12:19:55:665 -> Direction:-2
12:19:55:665 -> Servo_pos:1
12:19:55:665 -> Direction:-2
12:19:55:667 -> Servo_pos:1
12:19:55:667 -> Direction:-2
12:19:55:670 -> Servo_pos:1
12:19:55:670 -> Direction:-2
12:19:55:670 -> Servo_pos:1
12:19:55:673 -> Direction:-2
12:19:55:673 -> Servo_pos:1
12:19:55:675 -> Direction:-2
12:19:55:675 -> Servo_pos:1
12:19:55:675 -> Direction:-2
12:19:55:677 -> Servo_pos:1
12:19:55:680 -> Direction:-2
12:19:55:680 -> Servo_pos:1
12:19:55:680 -> Direction:-2
12:19:55:682 -> Servo_pos:1
12:19:55:682 -> Direction:-2
12:19:55:685 -> Servo_pos:1
12:19:55:685 -> Direction:-2
12:19:55:685 -> Servo_pos:1
12:19:55:687 -> Direction:-2
12:19:55:687 -> Servo_pos:1
12:19:55:690 -> Direction:-2
12:19:55:690 -> Servo_pos:1
12:19:55:690 -> Direction:-2
12:19:55:692 -> Servo_pos:1
12:19:55:692 -> Direction:-2
12:19:55:695 -> Servo_pos:1
12:19:55:695 -> Direction:-2
12:19:55:698 -> Servo_pos:1
12:19:55:698 -> Direction:-2
12:19:55:700 -> Servo_pos:1
12:19:55:700 -> Direction:-2
12:19:55:700 -> Servo_pos:1
12:19:55:800 -> Direction:-2
12:19:55:800 -> Servo_pos:1
12:19:55:802 -> Direction:-2
12:19:55:802 -> Servo_pos:1
12:19:55:802 -> Direction:-2
12:19:55:805 -> Servo_pos:1
12:19:55:805 -> Direco_pos:1
12:19:55:810 -> Direction:-2
12:19:55:810 -> Servo_pos:1
12:19:55:812 -> Direction:-2
12:19:55:812 -> Servo_pos:1
12:19:55:815 -> Direction:-2
12:19:55:815 -> Servo_pos:1
12:19:55:818 -> Direction:-2
12:19:55:818 -> Servo_pos:1
12:19:55:818 -> Direction:-2
12:19:55:820 -> Servo_pos:1
12:19:55:820 -> Direction:-2
12:19:55:822 -> Servo_pos:1
12:19:55:822 -> Direction:-2
12:19:55:822 -> Servo_ption:-2
12:19:55:807 -> Servo_pos:1
12:19:55:807 -> Direction:-2
12:19:55:807 -> Servos:1
12:19:55:895 -> Direction:-2
12:19:55:895 -> Servo_pos:1
12:19:55:897 -> Direction:-2
12:19:55:897 -> Servo_pos:1
12:19:55:897 -> Direction:-2
12:19:55:900 -> Servo_pos:1
12:19:55:900 -> Direction:-2
12:19:55:902 -> Servo_pos:1
12:19:55:902 -> Direction:-2
12:19:55:902 -> Servo_pos:1
12:19:55:905 -> Direction:-2
12:19:55:907 -> Servo_pos:1
12:19:55:907 -> Direction:-2
12:19:55:907 -> Servo_pos:1
12:19:55:910 -> Direction:-2
12:19:55:910 -> Servo_pos:1
12:19:55:912 -> Direction:-2
12:19:55:912 -> Servo_pos:1
12:19:55:912 -> Direction:-2
12:19:55:915 -> Servo_pos:1
12:19:55:915 -> Direction:-2
12:19:55:920 -> Servo_pos:1
12:19:55:920 -> Direction:-2
12:19:55:920 -> Servo_pos:1
12:19:55:922 -> Direction:-2
12:19:55:922 -> Servo_pos:1
12:19:55:925 -> Direction:-2
12:19:55:925 -> Servo_pos:1
12:19:55:925 -> Direction:-2
12:19:55:989 -> Servo_pos:1
12:19:55:996 -> Direction:-2
12:19:55:996 -> Servo_pos:1
12:19:55:996 -> Direction:-2
12:19:55:999 -> Servo_pos:1
12:19:55:999 -> Direction:-2
12:19:55:999 -> Servo_pos:1
12:19:55:999 -> Direction:-2
12:19:55:999 -> Servo_pos:1
12:19:55:999 -> Direction:-2
12:19:55:999 -> Servo_pos:1
12:19:56:001 -> Direction:-2
12:19:56:001 -> Servo_pos:1
12:19:56:001 -> Direction:0
12:19:56:004 -> Servo_pos:1
12:19:56:004 -> Direction:0
12:19:56:006 -> Servo_pos:1
12:19:56:006 -> Direction:0
12:19:56:006 -> Servo_pos:1
12:19:56:008 -> Direction:0
12:19:56:011 -> Servo_pos:1
12:19:56:011 -> Direction:0
12:19:56:011 -> Servo_pos:1
12:19:56:013 -> Direction:0
12:19:56:013 -> Servo_pos:1
12:19:56:016 -> Direction:0
12:19:56:016 -> Servo_pos:1
12:19:56:016 -> Direction:0
12:19:56:016 -> Servo_pos:1
12:19:56:019 -> Direction:2
12:19:56:021 -> Servo_pos:1
12:19:56:021 -> Direction:2
12:19:56:021 -> Servo_pos:1
12:19:56:059 -> Direction:2
12:19:56:059 -> Servo_pos:1
12:19:56:061 -> Direction:2
12:19:56:061 -> Servo_pos:1
12:19:56:061 -> Direction:2
12:19:56:063 -> Servo_pos:1
12:19:56:063 -> Direction:2
12:19:56:066 -> Servo_pos:1
12:19:56:066 -> Direction:2
12:19:56:066 -> Servo_pos:1
12:19:56:068 -> Direction:2
12:19:56:068 -> Servo_pos:1
12:19:56:076 -> Direction:2
12:19:56:076 -> Servo_pos:1
12:19:56:076 -> Direction:2
12:19:56:081 -> Servo_pos:1
12:19:56:081 -> Direction:2
12:19:56:084 -> Servo_pos:1
12:19:56:084 -> Direction:2
12:19:56:084 -> Servo_pos:1
12:19:56:092 -> Direction:2
12:19:56:092 -> Servo_pos:1
12:19:56:092 -> Direction:2
12:19:56:092 -> Servo_pos:1
12:19:56:092 -> Direction:2
12:19:56:094 -> Servo_pos:1
12:19:56:094 -> Direction:2
12:19:56:094 -> Servo_pos:1
12:19:56:094 -> Direction:2
12:19:56:094 -> Servo_pos:1
12:19:56:154 -> Direction:2
12:19:56:154 -> Servo_pos:1
12:19:56:156 -> Direction:2
12:19:56:156 -> Servo_pos:1
12:19:56:156 -> Direction:2
12:19:56:156 -> Servo_pos:1
12:19:56:156 -> Direction:2
12:19:56:158 -> Servo_pos:1
12:19:56:158 -> Direction:2
12:19:56:158 -> Servo_pos:1
12:19:56:160 -> Direction:2
12:19:56:160 -> Servo_pos:1
12:19:56:162 -> Direction:2
12:19:56:162 -> Servo_pos:1
12:19:56:162 -> Direction:2
12:19:56:165 -> Servo_pos:1
12:19:56:165 -> Direction:2
12:19:56:167 -> Servo_pos:1
12:19:56:167 -> Direction:2
12:19:56:170 -> Servo_pos:1
12:19:56:170 -> Direction:2
12:19:56:170 -> Servo_pos:1
12:19:56:182 -> Direction:2
12:19:56:182 -> Servo_pos:1
12:19:56:182 -> Direction:2
12:19:56:182 -> Servo_pos:1
12:19:56:251 -> Direction:2
12:19:56:251 -> Servo_pos:1
12:19:56:251 -> Direction:2
12:19:56:251 -> Servo_pos:1
12:19:56:259 -> Direction:2
12:19:56:261 -> Servo_pos:1
12:19:56:261 -> Direction:2
12:19:56:261 -> Servo_pos:1
12:19:56:264 -> Direction:2
12:19:56:264 -> Servo_pos:1
12:19:56:266 -> Direction:2
12:19:56:266 -> Servo_pos:1
12:19:56:266 -> Direction:2
12:19:56:269 -> Servo_pos:1
12:19:56:269 -> Direction:2
12:19:56:271 -> Servo_pos:1
12:19:56:271 -> Direction:2
12:19:56:271 -> Servo_pos:1
12:19:56:274 -> Direction:2
12:19:56:274 -> Servo_pos:1
12:19:56:276 -> Direction:2
12:19:56:276 -> Servo_pos:1
12:19:56:276 -> Direction:2
12:19:56:279 -> Servo_pos:1
12:19:56:279 -> Direction:2
12:19:56:281 -> Servo_pos:1
12:19:56:281 -> Direction:2
12:19:56:281 -> Servo_pos:1
12:19:56:285 -> Direction:2
12:19:56:285 -> Servo_pos:1
12:19:56:364 -> Direction:2
12:19:56:364 -> Servo_pos:1
12:19:56:364 -> Direction:2
12:19:56:366 -> Servo_pos:1
12:19:56:366 -> Direction:2
12:19:56:369 -> Servo_pos:1
12:19:56:369 -> Direction:2
12:19:56:369 -> Servo_pos:1
12:19:56:371 -> Direction:2
12:19:56:371 -> Servo_pos:1
12:19:56:380 -> Direction:2
12:19:56:380 -> Servo_pos:1
12:19:56:380 -> Direction:2
12:19:56:380 -> Servo_pos:1
12:19:56:380 -> Direction:2
12:19:56:380 -> Servo_pos:1
12:19:56:380 -> Direction:2
12:19:56:380 -> Servo_pos:1
12:19:56:382 -> Direction:2
12:19:56:382 -> Servo_pos:1
12:19:56:384 -> Direction:2
12:19:56:384 -> Servo_pos:1
12:19:56:384 -> Direction:2
12:19:56:386 -> Servo_pos:1
12:19:56:386 -> Direction:2
12:19:56:389 -> Servo_pos:1
12:19:56:389 -> Direction:2
12:19:56:389 -> Servo_pos:1
12:19:56:392 -> Direction:2
12:19:56:392 -> Servo_pos:1
12:19:56:394 -> Direction:2
12:19:56:394 -> Servo_pos:1
12:19:56:394 -> Direction:2
12:19:56:396 -> Servo_pos:1
12:19:56:516 -> Direction:2
12:19:56:516 -> Servo_pos:1
12:19:56:516 -> Direction:2
12:19:56:519 -> Servo_pos:1
12:19:56:519 -> Direction:2
12:19:56:521 -> Servo_pos:1
12:19:56:521 -> Direction:2
12:19:56:521 -> Servo_pos:1
12:19:56:521 -> Direction:2
12:19:56:524 -> Servo_pos:1
12:19:56:526 -> Direction:0
12:19:56:526 -> Servo_pos:1
12:19:56:526 -> Direction:0
12:19:56:529 -> Servo_pos:1
12:19:56:529 -> Direction:0
12:19:56:532 -> Servo_pos:1
12:19:56:532 -> Direction:0
12:19:56:532 -> Servo_pos:1
12:19:56:534 -> Direction:0
12:19:56:534 -> Servo_pos:1
12:19:56:539 -> Direction:0
12:19:56:539 -> Servo_pos:1
12:19:56:539 -> Direction:0
12:19:56:541 -> Servo_pos:1
12:19:56:541 -> Direction:0
12:19:56:544 -> Servo_pos:1
12:19:56:544 -> Direction:0
12:19:56:544 -> Servo_pos:1
12:19:56:546 -> Direction:0
12:19:56:546 -> Servo_pos:1
12:19:56:549 -> Direction:0
12:19:56:549 -> Servo_pos:1
12:19:56:549 -> Direction:0
12:19:56:582 -> Servo_pos:1
12:19:56:582 -> Direction:2
12:19:56:585 -> Servo_pos:1
12:19:56:585 -> Direction:2
12:19:56:585 -> Servo_pos:1
12:19:56:587 -> Direction:2
12:19:56:587 -> Servo_pos:1
12:19:56:590 -> Direction:2
12:19:56:590 -> Servo_pos:1
12:19:56:590 -> Direction:2
12:19:56:592 -> Servo_pos:1
12:19:56:592 -> Direction:2
12:19:56:595 -> Servo_pos:1
12:19:56:595 -> Direction:2
12:19:56:595 -> Servo_pos:1
12:19:56:599 -> Direction:2
12:19:56:599 -> Servo_pos:1
12:19:56:602 -> Direction:2
12:19:56:602 -> Servo_pos:1
12:19:56:602 -> Direction:2
12:19:56:606 -> Servo_pos:1
12:19:56:606 -> Direction:2
12:19:56:607 -> Servo_pos:1
12:19:56:607 -> Direction:2
12:19:56:607 -> Servo_pos:1
12:19:56:608 -> Direction:2
12:19:56:610 -> Servo_pos:1
12:19:56:610 -> Direction:2
12:19:56:610 -> Servo_pos:1
12:19:56:646 -> Direction:2
12:19:56:646 -> Servo_pos:1
12:19:56:649 -> Direction:2
12:19:56:649 -> Servo_pos:1
12:19:56:649 -> Direction:2
12:19:56:702 -> Servo_pos:1
12:19:56:702 -> Direction:2
12:19:56:705 -> Servo_pos:1
12:19:56:705 -> Direction:2
12:19:56:705 -> Servo_pos:1
12:19:56:707 -> Direction:2
12:19:56:707 -> Servo_pos:1
12:19:56:712 -> Direction:2
12:19:56:712 -> Servo_pos:1
12:19:56:712 -> Direction:2
12:19:56:715 -> Servo_pos:1
12:19:56:715 -> Direction:2
12:19:56:717 -> Servo_pos:1
12:19:56:717 -> Direction:2
12:19:56:717 -> Servo_pos:1
12:19:56:720 -> Direction:2
12:19:56:720 -> Servo_pos:1
12:19:56:735 -> Direction:2
12:19:56:735 -> Servo_pos:1
12:19:56:735 -> Direction:2
12:19:56:736 -> Servo_pos:1
12:19:56:736 -> Direction:2
12:19:56:736 -> Servo_pos:1
12:19:56:736 -> Direction:2
12:19:56:736 -> Servo_pos:1
12:19:56:736 -> Direction:2
12:19:56:736 -> Servo_pos:1
12:19:56:738 -> Direction:2
12:19:56:738 -> Servo_pos:1
12:19:56:738 -> Direction:2
12:19:56:792 -> Servo_pos:1
12:19:56:792 -> Direction:2
12:19:56:795 -> Servo_pos:1
12:19:56:795 -> Direction:2
12:19:56:795 -> Servo_pos:1
12:19:56:797 -> Direction:2
12:19:56:797 -> Servo_pos:1
12:19:56:800 -> Direction:2
12:19:56:800 -> Servo_pos:1
12:19:56:800 -> Direction:2
12:19:56:802 -> Servo_pos:1
12:19:56:802 -> Direction:2
12:19:56:805 -> Servo_pos:1
12:19:56:805 -> Direction:2
12:19:56:805 -> Servo_pos:1
12:19:56:807 -> Direction:2
12:19:56:807 -> Servo_pos:1
12:19:56:810 -> Direction:2
12:19:56:810 -> Servo_pos:1
12:19:56:810 -> Direction:2
12:19:56:812 -> Servo_pos:1
12:19:56:812 -> Direction:2
12:19:56:815 -> Servo_pos:1
12:19:56:815 -> Direction:2
12:19:56:815 -> Servo_pos:1
12:19:56:817 -> Direction:2
12:19:56:821 -> Servo_pos:1
12:19:56:821 -> Direction:2
12:19:56:821 -> Servo_pos:1
12:19:56:832 -> Direction:2
12:19:56:832 -> Servo_pos:1
12:19:56:832 -> Direction:2
12:19:56:900 -> Servo_pos:1
12:19:56:900 -> Direction:2
12:19:56:900 -> Servo_pos:1
12:19:56:900 -> Direction:2
12:19:56:900 -> Servo_pos:1
12:19:56:900 -> Direction:2
12:19:56:900 -> Servo_pos:1
12:19:56:900 -> Direction:2
12:19:56:900 -> Servo_pos:1
12:19:56:900 -> Direction:2
12:19:56:900 -> Servo_pos:1
12:19:56:900 -> Direction:2
12:19:56:902 -> Servo_pos:1
12:19:56:902 -> Direction:2
12:19:56:904 -> Servo_pos:1
12:19:56:904 -> Direction:2
12:19:56:904 -> Servo_pos:1
12:19:56:907 -> Direction:2
12:19:56:907 -> Servo_pos:1
12:19:56:909 -> Direction:2
12:19:56:909 -> Servo_pos:1
12:19:56:909 -> Direction:2
12:19:56:915 -> Servo_pos:1
12:19:56:915 -> Direction:2
12:19:56:919 -> Servo_pos:1
12:19:56:919 -> Direction:2
12:19:56:919 -> Servo_pos:1
12:19:57:014 -> Direction:2
12:19:57:014 -> Servo_pos:1
12:19:57:016 -> Direction:2
12:19:57:016 -> Servo_pos:1
12:19:57:016 -> Direction:2
12:19:57:022 -> Servo_pos:1
12:19:57:022 -> Direction:2
12:19:57:024 -> Servo_pos:1
12:19:57:024 -> Direction:2
12:19:57:024 -> Servo_pos:1
12:19:57:026 -> Direction:2
12:19:57:026 -> Servo_pos:1
12:19:57:029 -> Direction:2
12:19:57:029 -> Servo_pos:1
12:19:57:029 -> Direction:2
12:19:57:031 -> Servo_pos:1
12:19:57:031 -> Direction:2
12:19:57:034 -> Servo_pos:1
12:19:57:034 -> Direction:2
12:19:57:034 -> Servo_pos:1
12:19:57:036 -> Direction:2
12:19:57:036 -> Servo_pos:1
12:19:57:039 -> Direction:2
12:19:57:039 -> Servo_pos:1
12:19:57:039 -> Direction:2
12:19:57:045 -> Servo_pos:1
12:19:57:045 -> Direction:2
12:19:57:047 -> Servo_pos:1
12:19:57:047 -> Direction:2
12:19:57:106 -> Servo_pos:1
12:19:57:106 -> Direction:2
12:19:57:109 -> Servo_pos:1
12:19:57:109 -> Direction:2
12:19:57:109 -> Servo_pos:1
12:19:57:109 -> Direction:2
12:19:57:114 -> Servo_pos:1
12:19:57:122 -> Direction:2
12:19:57:122 -> Servo_pos:1
12:19:57:122 -> Direction:2
12:19:57:125 -> Servo_pos:1
12:19:57:125 -> Direction:2
12:19:57:127 -> Servo_pos:1
12:19:57:127 -> Direction:2
12:19:57:127 -> Servo_pos:1
12:19:57:130 -> Direction:2
12:19:57:130 -> Servo_pos:1
12:19:57:138 -> Direction:2
12:19:57:138 -> Servo_pos:1
12:19:57:138 -> Direction:2
12:19:57:143 -> Servo_pos:1
12:19:57:143 -> Direction:2
12:19:57:143 -> Servo_pos:1
12:19:57:143 -> Direction:2
12:19:57:143 -> Servo_pos:1
12:19:57:144 -> Direction:2
12:19:57:144 -> Servo_pos:1
12:19:57:212 -> Direction:2
12:19:57:212 -> Servo_pos:1
12:19:57:212 -> Direction:2
12:19:57:212 -> Servo_pos:1
12:19:57:212 -> Direction:2
12:19:57:215 -> Servo_pos:1
12:19:57:215 -> Direction:2
12:19:57:215 -> Servo_pos:1
12:19:57:217 -> Direction:2
12:19:57:217 -> Servo_pos:1
12:19:57:220 -> Direction:2
12:19:57:220 -> Servo_pos:1
12:19:57:220 -> Direction:2
12:19:57:222 -> Servo_pos:1
12:19:57:222 -> Direction:2
12:19:57:225 -> Servo_pos:1
12:19:57:225 -> Direction:2
12:19:57:225 -> Servo_pos:1
12:19:57:227 -> Direction:2
12:19:57:227 -> Servrection:2
12:19:57:245 -> Servo_pos:1
12:19:57:245 -> Do_pos:1
12:19:57:236 -> Direction:2
12:19:57:236 -> Servo_pos:1
12:19:57:236 -> Direction:2
12:19:57:236 -> Servo_pos:1
12:19:57:236 -> Direction:2
12:19:57:236 -> Servo_pos:1
12:19:57:236 -> Direction:2
12:19:57:236 -> Servorvo_pos:1
12:19:57:243 -> Direction:2
12:19:57:243 -> Servo_pos:1
12:19:57:243 -> Di_pos:1
12:19:57:238 -> Direction:2
12:19:57:238 -> Seirection:2
12:19:57:300 -> Servo_pos:1
12:19:57:300 -> Direction:2
12:19:57:305 -> Servo_pos:1
12:19:57:305 -> Direction:2
12:19:57:305 -> Servo_pos:1
12:19:57:307 -> Direction:2
12:19:57:307 -> Servo_pos:1
12:19:57:307 -> Direction:2
12:19:57:313 -> Servo_pos:1
12:19:57:315 -> Direction:2
12:19:57:315 -> Servo_pos:1
12:19:57:315 -> Direction:2
12:19:57:317 -> Servo_pos:1
12:19:57:317 -> Direction:2
12:19:57:325 -> Servo_pos:1
12:19:57:325 -> Direction:2
12:19:57:325 -> Servo_pos:1
12:19:57:328 -> Direction:0
12:19:57:328 -> Servo_pos:1
